Type,Name,EdgeIdx,Src,Dst,Neighbor,Importance,OrigScore,RefScore(unmasked),PredAblatedZero(unmasked),Score_Impact(unmasked),ImpactPct(unmasked),ImpactPctOfOrig(unmasked),Direction(unmasked),PredAblatedMean(unmasked),Score_Impact_Mean(unmasked),ImpactPct_Mean(unmasked),ImpactPctOfOrig_Mean(unmasked),Direction_Mean(unmasked)
Edge,kuwtklj--karrinrachelle (e966),966,kuwtklj,karrinrachelle,kuwtklj,0.012844034470617771,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,lasvegas--karrinrachelle (e967),967,lasvegas,karrinrachelle,lasvegas,0.01389425527304411,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,lasvegas_liveband_nursultan--karrinrachelle (e968),968,lasvegas_liveband_nursultan,karrinrachelle,lasvegas_liveband_nursultan,0.013501597568392754,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,lasvegascityguide--karrinrachelle (e969),969,lasvegascityguide,karrinrachelle,lasvegascityguide,0.014885805547237396,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,lasvegasfood--karrinrachelle (e970),970,lasvegasfood,karrinrachelle,lasvegasfood,0.013670176267623901,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,lasvegasfoodies--karrinrachelle (e971),971,lasvegasfoodies,karrinrachelle,lasvegasfoodies,0.012853016145527363,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,lasvegashairmodels--karrinrachelle (e972),972,lasvegashairmodels,karrinrachelle,lasvegashairmodels,0.014046109281480312,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,lasvegasmagazine--karrinrachelle (e973),973,lasvegasmagazine,karrinrachelle,lasvegasmagazine,0.01318749226629734,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,lasvegasmodels702--karrinrachelle (e974),974,lasvegasmodels702,karrinrachelle,lasvegasmodels702,0.012305584736168385,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,lasvegasmodelsandtalent--karrinrachelle (e975),975,lasvegasmodelsandtalent,karrinrachelle,lasvegasmodelsandtalent,0.013537667691707611,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,lasvegasrestaurant--karrinrachelle (e976),976,lasvegasrestaurant,karrinrachelle,lasvegasrestaurant,0.013596550561487675,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,legit__clothing--karrinrachelle (e977),977,legit__clothing,karrinrachelle,legit__clothing,0.013640331104397774,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,legit_clothing--karrinrachelle (e978),978,legit_clothing,karrinrachelle,legit_clothing,0.013254360295832157,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,livestreaming--karrinrachelle (e979),979,livestreaming,karrinrachelle,livestreaming,0.01220923662185669,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,lolcomedymovies--karrinrachelle (e980),980,lolcomedymovies,karrinrachelle,lolcomedymovies,0.013177759014070034,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,london_food_critics--karrinrachelle (e981),981,london_food_critics,karrinrachelle,london_food_critics,0.013741493225097656,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,luxurylvmag--karrinrachelle (e982),982,luxurylvmag,karrinrachelle,luxurylvmag,0.013920754194259644,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,lvfoodjunkie--karrinrachelle (e983),983,lvfoodjunkie,karrinrachelle,lvfoodjunkie,0.012880700640380383,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,lvigtopmodels--karrinrachelle (e984),984,lvigtopmodels,karrinrachelle,lvigtopmodels,0.013113882392644882,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,lvmodelclub--karrinrachelle (e985),985,lvmodelclub,karrinrachelle,lvmodelclub,0.012886479496955872,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,maltese_thecute--karrinrachelle (e986),986,maltese_thecute,karrinrachelle,maltese_thecute,0.013701071962714195,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,maltesecentral--karrinrachelle (e987),987,maltesecentral,karrinrachelle,maltesecentral,0.013212703168392181,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,maltesedoglovers--karrinrachelle (e988),988,maltesedoglovers,karrinrachelle,maltesedoglovers,0.012721113860607147,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,maltesedogs--karrinrachelle (e989),989,maltesedogs,karrinrachelle,maltesedogs,0.014240373857319355,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,maltesenation--karrinrachelle (e990),990,maltesenation,karrinrachelle,maltesenation,0.012431071139872074,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,malteseobsession--karrinrachelle (e991),991,malteseobsession,karrinrachelle,malteseobsession,0.01393018290400505,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,mens_access--karrinrachelle (e992),992,mens_access,karrinrachelle,mens_access,0.013864228501915932,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,models_babess--karrinrachelle (e993),993,models_babess,karrinrachelle,models_babess,0.01326602790504694,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,modern_nude_art--karrinrachelle (e994),994,modern_nude_art,karrinrachelle,modern_nude_art,0.01336062140762806,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,movies--karrinrachelle (e995),995,movies,karrinrachelle,movies,0.013030728325247765,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,movies_club--karrinrachelle (e996),996,movies_club,karrinrachelle,movies_club,0.013724533841013908,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,movies_omg--karrinrachelle (e997),997,movies_omg,karrinrachelle,movies_omg,0.0131273427978158,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,movies_reviewed_dude--karrinrachelle (e998),998,movies_reviewed_dude,karrinrachelle,movies_reviewed_dude,0.013439776375889778,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,nashvillefoodcritic--karrinrachelle (e999),999,nashvillefoodcritic,karrinrachelle,nashvillefoodcritic,0.013636771589517593,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,nomecansodevertumuro--karrinrachelle (e1000),1000,nomecansodevertumuro,karrinrachelle,nomecansodevertumuro,0.013717067427933216,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,nude.mag--karrinrachelle (e1001),1001,nude.mag,karrinrachelle,nude.mag,0.012940543703734875,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,nude_fashion--karrinrachelle (e1002),1002,nude_fashion,karrinrachelle,nude_fashion,0.014103525318205357,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,nude_world_casting--karrinrachelle (e1003),1003,nude_world_casting,karrinrachelle,nude_world_casting,0.01323020365089178,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,nudemodelsmusic--karrinrachelle (e1004),1004,nudemodelsmusic,karrinrachelle,nudemodelsmusic,0.012371053919196129,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,nudemodelsofworld--karrinrachelle (e1005),1005,nudemodelsofworld,karrinrachelle,nudemodelsofworld,0.013872699812054634,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,officechristmaspartymovie--karrinrachelle (e1006),1006,officechristmaspartymovie,karrinrachelle,officechristmaspartymovie,0.013089431449770927,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,officechristmaspartymovie_--karrinrachelle (e1007),1007,officechristmaspartymovie_,karrinrachelle,officechristmaspartymovie_,0.013108638115227222,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,officechristmaspartyuk--karrinrachelle (e1008),1008,officechristmaspartyuk,karrinrachelle,officechristmaspartyuk,0.013025442138314247,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,officepartyfilm--karrinrachelle (e1009),1009,officepartyfilm,karrinrachelle,officepartyfilm,0.012919669970870018,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,officexmasparty--karrinrachelle (e1010),1010,officexmasparty,karrinrachelle,officexmasparty,0.012776310555636883,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,peachypatterns--karrinrachelle (e1011),1011,peachypatterns,karrinrachelle,peachypatterns,0.013998004607856274,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,perla5411--karrinrachelle (e1012),1012,perla5411,karrinrachelle,perla5411,0.013276048935949802,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,pics__of__food--karrinrachelle (e1013),1013,pics__of__food,karrinrachelle,pics__of__food,0.012560541741549969,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,pok.kurls--karrinrachelle (e1014),1014,pok.kurls,karrinrachelle,pok.kurls,0.013133206404745579,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,ppwkorea_official--karrinrachelle (e1015),1015,ppwkorea_official,karrinrachelle,ppwkorea_official,0.01275190431624651,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,primestudent--karrinrachelle (e1016),1016,primestudent,karrinrachelle,primestudent,0.012380138970911503,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,primevideoin--karrinrachelle (e1017),1017,primevideoin,karrinrachelle,primevideoin,0.012914690189063549,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,primevideouk--karrinrachelle (e1018),1018,primevideouk,karrinrachelle,primevideouk,0.013130092062056065,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,promotionalmodelsvegas--karrinrachelle (e1019),1019,promotionalmodelsvegas,karrinrachelle,promotionalmodelsvegas,0.012968176044523716,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,punk_rock_bands_review--karrinrachelle (e1020),1020,punk_rock_bands_review,karrinrachelle,punk_rock_bands_review,0.012115614488720894,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,push.models--karrinrachelle (e1021),1021,push.models,karrinrachelle,push.models,0.013500669971108437,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,pushmodels--karrinrachelle (e1022),1022,pushmodels,karrinrachelle,pushmodels,0.012707509100437164,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,pushmodelsllc--karrinrachelle (e1023),1023,pushmodelsllc,karrinrachelle,pushmodelsllc,0.013878664001822472,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,pushmodelsriv--karrinrachelle (e1024),1024,pushmodelsriv,karrinrachelle,pushmodelsriv,0.013461213558912277,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,queenkaiii3--karrinrachelle (e1025),1025,queenkaiii3,karrinrachelle,queenkaiii3,0.012837567366659641,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,realfoodpix--karrinrachelle (e1026),1026,realfoodpix,karrinrachelle,realfoodpix,0.013466584496200085,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,rokuplayer--karrinrachelle (e1027),1027,rokuplayer,karrinrachelle,rokuplayer,0.013523348607122898,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,ryfie_collections--karrinrachelle (e1028),1028,ryfie_collections,karrinrachelle,ryfie_collections,0.012956889346241951,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,samarstore_jeddah--karrinrachelle (e1029),1029,samarstore_jeddah,karrinrachelle,samarstore_jeddah,0.01381003949791193,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,sara_sudberg--karrinrachelle (e1030),1030,sara_sudberg,karrinrachelle,sara_sudberg,0.013456692919135094,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,sexy.nude.modelz--karrinrachelle (e1031),1031,sexy.nude.modelz,karrinrachelle,sexy.nude.modelz,0.012927290983498096,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,sexycuddl3s--karrinrachelle (e1032),1032,sexycuddl3s,karrinrachelle,sexycuddl3s,0.013473421335220337,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,sexysupermodels--karrinrachelle (e1033),1033,sexysupermodels,karrinrachelle,sexysupermodels,0.012675108388066292,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,steverudeart--karrinrachelle (e1034),1034,steverudeart,karrinrachelle,steverudeart,0.01350822951644659,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,super_models--karrinrachelle (e1035),1035,super_models,karrinrachelle,super_models,0.013326426036655903,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,supermodel_mag--karrinrachelle (e1036),1036,supermodel_mag,karrinrachelle,supermodel_mag,0.013403387740254402,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,supermodels.ir--karrinrachelle (e1037),1037,supermodels.ir,karrinrachelle,supermodels.ir,0.013310273177921772,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,supermodels.lt--karrinrachelle (e1038),1038,supermodels.lt,karrinrachelle,supermodels.lt,0.013449503108859062,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,supermodels_official--karrinrachelle (e1039),1039,supermodels_official,karrinrachelle,supermodels_official,0.012373355217278004,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,supermodelsalert--karrinrachelle (e1040),1040,supermodelsalert,karrinrachelle,supermodelsalert,0.01319571677595377,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,supermodelsbeauty--karrinrachelle (e1041),1041,supermodelsbeauty,karrinrachelle,supermodelsbeauty,0.01256170030683279,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,supermodelsunlimitedmag--karrinrachelle (e1042),1042,supermodelsunlimitedmag,karrinrachelle,supermodelsunlimitedmag,0.013903412036597729,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,tastyfoodpictures--karrinrachelle (e1043),1043,tastyfoodpictures,karrinrachelle,tastyfoodpictures,0.012459359131753445,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,terpaksa.tersenyum--karrinrachelle (e1044),1044,terpaksa.tersenyum,karrinrachelle,terpaksa.tersenyum,0.013953322544693947,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,the_band_reviews--karrinrachelle (e1045),1045,the_band_reviews,karrinrachelle,the_band_reviews,0.012704153545200825,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,thebandreviews--karrinrachelle (e1046),1046,thebandreviews,karrinrachelle,thebandreviews,0.012188906781375408,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,thebestoflv--karrinrachelle (e1047),1047,thebestoflv,karrinrachelle,thebestoflv,0.013512525707483292,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,theefoodporn--karrinrachelle (e1048),1048,theefoodporn,karrinrachelle,theefoodporn,0.013033917173743248,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,thefatjewish--karrinrachelle (e1049),1049,thefatjewish,karrinrachelle,thefatjewish,0.013581065461039543,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,thefoodcrit--karrinrachelle (e1050),1050,thefoodcrit,karrinrachelle,thefoodcrit,0.013750478625297546,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
Edge,thehungrycritic--karrinrachelle (e1051),1051,thehungrycritic,karrinrachelle,thehungrycritic,0.01461720746010542,0.04515444487333298,0.04515444487333298,0.04515444487333298,0.0,0.0,0.0,Zero (0),0.04515444487333298,0.0,0.0,0.0,Zero (0)
